907567745952337920,347294614,9
3139417758,977910250132135938,5
298953688,846662731918983168,4
907567745952337920,1132430264,4
262672582,191633906,1
907567745952337920,2462634408,5
202137297,302971361,1
1920257570,17061263,2
2916428318,514082785,4
1077655805854240768,623467710,4
907567745952337920,1067862538220695552,2
1146132901,949502250,1
1011880487072256000,1007907238873305088,1
537283697,966450937551310849,1
1146132901,13197402,2
39738450,966431808622682113,1
430703520,949502250,1
4266955883,786918255004909572,1
907567745952337920,970971390445867008,1
1534773614,490594518,1
430703520,3283717153,2
1161182551,302971361,1
544243312,514082785,3
40393096,338265658,1
2939411727,949502250,1
262398537,786918255004909572,1
3195550316,3195550316,5
1146132901,1136566956,4
2725983180,2758881883,1
1146132901,114894966,5
2860230812,238534003,1
2982096408,993026289916432384,6
1095084695182807040,1343981898,13
2916428318,2701761817,1
1095084695182807040,2657146262,13
40393096,3735469043,1
2982096408,92061580,2
1095084695182807040,2758881883,2
566556537,729023173119840256,1
1011880487072256000,1059534580552736768,1
716970506482745344,3328583568,1
952146555766693888,17757746,5
18285644,988840375229059073,1
918064366217564162,2397996017,20
3074275034,839204259900051457,1
789049562212204544,581140221,2
907567745952337920,25979795,1
918064366217564162,353785044,4
40393096,550493010,2
2982096408,940162483595161600,1
907567745952337920,781117537765486593,3
1073525338393722880,3341029395,1
40393096,941739560748371970,2
59549458,896419567496339456,3
544243312,3615553154,1
1029287369822887936,1042040671421558789,3
852983936116555777,823638898672812036,1
2982096408,234663755,1
1224149179,896685217334865920,1
711897349136760833,220955251,1
918064366217564162,801046296450760705,1
3904453154,931506909403860992,1
2982096408,3035153498,2
1269842413,46869333,1
4869935481,14874343,1
907567745952337920,302971361,7
23095034,783920156842098690,1
405430336,1224149179,7
907567745952337920,1042040671421558789,14
3904453154,756554312545886208,1
717069654158655488,1050478262009262080,1
1043235837817839616,421667035,1
800711926061797376,807253667594272768,1
1011880487072256000,550493010,1
3904729460,2976804535,46
59549458,3094329036,7
918064366217564162,2976804535,1
1545022580,191633906,1
2928747936,1028182755702657027,2
907567745952337920,883611861119270914,5
907567745952337920,1041360363047010304,3
3005316852,514082785,1
907567745952337920,715284226992709633,2
1229715974,885105124728860673,4
2916428318,47181372,1
907567745952337920,1254742082,3
116507597,2374506342,11
405430336,3221813461,1
965222337506357248,1042040671421558789,3
264118881,2976804535,1
812847060,786918255004909572,1
965619588879781893,454577375,1
264118881,514082785,1
544243312,252658155,1
1076888450618572805,353785044,1
28064679,742725456793899008,4
28064679,21625345,2
952146555766693888,848511075935039492,3
558501389,2955204006,2
995580610503741443,1023084798,1
28064679,15969329,1
888367902218371072,47181372,1
907567745952337920,853243701170229248,1
3074275034,3905393058,1
839101013944635392,3012447072,5
888367902218371072,2789210586,1
800100039481651200,14637199,1
907567745952337920,2993740814,11
952146555766693888,3937612774,1
907567745952337920,358254308,11
957236638018654208,116569666,1
195954781,949502250,1
962400631142207498,3283717153,1
25855269,801577095675703296,1
951865711,885105124728860673,5
829015906999234561,3328583568,1
4838545516,786918255004909572,1
537031870,14874343,1
856855651116609539,2579273666,1
918064366217564162,37960888,2
829015906999234561,581140221,1
59549458,3283717153,1
923067961203716096,917451193,5
907567745952337920,345789827,1
921857113323986946,786918255004909572,1
304033925,514082785,1
1070690177939619840,742725456793899008,1
949724407752282112,949724407752282112,15
848898375873331200,39027845,1
2211671629,786918255004909572,1
789049562212204544,114894966,1
1080620479646482433,807067396422778881,11
920263895633289217,786918255004909572,1
59549458,844824208077086721,1
1021358482610704384,949502250,1
1146132901,1049291545453744130,1
59549458,707853738892009473,1
789049562212204544,623467710,3
1095084695182807040,21625345,2
1056244344699654145,1922666090,1
59549458,941739560748371970,33
34060004,310150228,2
4834890203,46869333,1
2409448754,786918255004909572,1
48704175,3283717153,12
952146555766693888,80253265,6
1042877468795908099,545311587,1
177560914,191633906,1
1042877468795908099,1158223578,1
856855651116609539,2356778578,4
20149356,2175609526,1
307879040,786918255004909572,1
917534216,786918255004909572,1
2186612897,114894966,3
829015906999234561,2975155316,3
914149817378590721,786918255004909572,1
933093204290805766,2955204006,4
47971664,467505153,1
2319745526,421667035,1
907567745952337920,1068976900868055051,1
909892659661164546,786918255004909572,1
233709715,37960888,1
1030293504,171898924,1
789049562212204544,310150228,6
789049562212204544,454847587,6
80278032,987742554883002368,1
2186612897,504604552,1
2769701894,550493010,3
820689295820230656,876408437814558724,1
538929793,1224149179,8
304033925,1042040671421558789,5
907567745952337920,463709110,1
559891963,786918255004909572,1
195954781,338265658,1
789049562212204544,1254742082,1
14600838,786918255004909572,1
907567745952337920,2438376520,3
84031765,33513377,1
233709715,2963203237,1
907567745952337920,3035153498,2
904180681001009152,514082785,1
721430810,737977051249037312,1
713792660327251968,581140221,3
3242221130,949502250,1
3195550316,896419567496339456,1
923067961203716096,1145488129,1
1095340132201197570,1028182755702657027,5
907567745952337920,999378432009089024,1
406420956,786918255004909572,1
214045983,848511075935039492,3
829015906999234561,47181372,1
921777277221986307,1136566956,17
538929793,3060950762,1
921777277221986307,2895318752,1
108949965,1028182755702657027,1
2772011144,18014005,1
761199495585468416,247253781,1
952146555766693888,15948668,2
2952754285,347219078,1
907567745952337920,1042047727,1
2187691617,786918255004909572,1
1134857190,18014005,1
952146555766693888,2993740814,12
907567745952337920,2397996017,5
1357004737,786918255004909572,1
304033925,879445123234508800,1
538929793,434191277,2
1046189150448361473,761199495585468416,2
907567745952337920,3192215774,4
23095034,17757746,3
888367902218371072,999378432009089024,1
890607822399995904,756778628466241537,1
950424092133462021,1044904762716622849,1
907567745952337920,2975155316,4
23095034,914761039312560128,1
2573619805,191633906,1
538929793,2657146262,1
304033925,347294614,3
1608744546,353785044,1
2931399986,3615553154,1
3016392481,33513377,1
764399705044488192,15969329,1
251400267,23580789,1
18571095,15969329,1
241200660,786918255004909572,1
2960946733,435252355,1
41228046,37960888,1
890607822399995904,2924694467,1
907567745952337920,734759724411916288,1
1054113007767379968,114480646,1
245331511,347294614,1
868527393400639493,14637199,1
789049562212204544,3187868503,1
907567745952337920,2952626863,1
907567745952337920,161045056,1
49436658,977910250132135938,5
907567745952337920,3103731014,3
829015906999234561,3078946819,1
1096492788286316544,17757746,1
48271343,13197402,2
233709715,938827100320157697,1
329252557,786918255004909572,1
829015906999234561,347291858,1
49436658,21625345,1
907567745952337920,80253265,7
789049562212204544,1058424428512665601,3
789049562212204544,406805029,1
902601458641719297,1042040671421558789,1
49436658,742725456793899008,5
1052597164826865664,3283717153,3
893435335774011392,550493010,6
789049562212204544,2956446283,1
49436658,993026289916432384,2
1069920096536154112,13197402,3
1042877468795908099,13197402,1
901139397780930560,786918255004909572,1
233709715,114894966,4
907567745952337920,2976804535,3
49436658,28064679,3
923946960863858689,786918255004909572,1
2767914245,786918255004909572,1
907567745952337920,1005894476668293120,2
1069920096536154112,545311587,3
1069920096536154112,796707505183322114,1
907567745952337920,819197265529159680,15
164221760,786918255004909572,1
907567745952337920,2657146262,7
3394130774,514244629,2
789049562212204544,796747614595256320,7
481604389,107980971,2
49436658,234663755,1
789049562212204544,1030057717434658817,2
789049562212204544,750277808,1
918064366217564162,2356778578,17
907567745952337920,2894733614,1
49436658,3886711,1
789049562212204544,240608259,1
907567745952337920,982853276,11
1069920096536154112,114894966,1
918064366217564162,1042047727,1
700443327,823901679036809216,1
264760872,2755530007,1
789049562212204544,1214663527,1
2247269792,15969329,1
700443327,18602791,1
907567745952337920,276413653,2
907567745952337920,2656266776,5
789049562212204544,514082785,1
970018532426690561,807067396422778881,24
921743942227496961,786918255004909572,1
245331511,3735469043,1
96291739,2976804535,2
1007669476479963138,518194448,1
49436658,3069212042,1
907567745952337920,871716728539164672,1
266958223,1068433764374720513,1
918513461558161408,2790989890,1
1016942096131993601,17757746,1
907567745952337920,965349543595438085,2
1056679254723911682,3212506373,1
2979415041,2931399986,1
41177929,1059534580552736768,1
829015906999234561,883611861119270914,1
233709715,1136566956,26
245331511,514082785,1
952146555766693888,1010263874791264257,1
907567745952337920,454847587,14
47716590,742565939061919744,1
952146555766693888,14918234,1
568847193,135072431,2
2461099284,504604552,1
245331511,15969329,1
4331384865,949502250,2
870546098586308609,467505153,5
789049562212204544,3069212042,4
870546098586308609,217191461,2
1714133634,1136566956,5
921742289596280834,214045983,2
538929793,550493010,2
870546098586308609,3221813461,1
1005283638232207365,623467710,4
870546098586308609,885105124728860673,5
538929793,1145488129,1
870546098586308609,390702143,3
870546098586308609,759652706,7
233709715,3341029395,1
897460631816871936,13308072,1
3394130774,992731694187900928,1
312973175,46869333,1
100999112,117767974,1
861880902,117767974,1
4331384865,2805339084,1
40233902,430703520,1
907567745952337920,15969329,2
3117994897,454847587,3
568847193,707853738892009473,1
1095340132201197570,430703520,1
3192352244,1037242993428897792,2
870546098586308609,545311587,6
1003045567876956162,2955204006,6
836258203801378816,3060950762,1
2854093078,17061263,3
907567745952337920,2944419884,6
538929793,903972541,2
870546098586308609,114894966,6
2769701894,596521047,1
3667162643,786918255004909572,1
805546646696247296,960344402,1
907567745952337920,3328583568,2
929749590944858112,1016710203239227392,1
986295353589760000,3221813461,1
870546098586308609,4522245375,3
2802545773,17061263,5
870546098586308609,831418098473398272,5
2802545773,23580789,3
907567745952337920,961996200093331456,1
25454410,191633906,1
870546098586308609,13197402,4
870546098586308609,841681206102110209,8
307709007,244667129,4
1055292456206508032,17061263,2
986295353589760000,550493010,1
486943299,786918255004909572,1
1003045567876956162,955276212171169792,1
11510282,581140221,2
870546098586308609,1136566956,14
1331989440,1246948357,1
1010154616091267073,893435335774011392,1
4743304336,89994077,1
40929629,1136566956,1
923060860188323840,949502250,1
870546098586308609,1037242993428897792,4
955388325099069441,17061263,5
48271343,844824208077086721,1
735003782,29935980,1
2614323302,876408437814558724,1
870546098586308609,116569666,2
800100039481651200,514082785,3
870546098586308609,3197759772,7
907567745952337920,38662751,10
870546098586308609,2256455062,12
3229462699,2979415041,1
1010154616091267073,933364058140667905,2
869094080839536640,107980971,1
870546098586308609,870131795769135105,7
870546098586308609,2707057062,4
1092047263390564352,1092047263390564352,1
425173785,17061263,1
1036269002199367687,504604552,1
825746079421440000,980793339573362688,1
870546098586308609,3341029395,3
870546098586308609,17061263,6
71991911,3182174852,1
907567745952337920,49976341,3
920745174589898757,786918255004909572,1
999098534493282304,949502250,1
1483861363,17757746,1
907567745952337920,3615553154,4
1483861363,839179484729331715,1
907567745952337920,3018193962,8
870546098586308609,4734035062,2
1060181786309861376,1136566956,16
292325750,1094987298,1
1483861363,2975155316,1
134971995,258249164,1
744303265324630016,220955251,1
1483861363,949950727794896896,4
1714133634,967840114092232704,1
996029998157922304,3078946819,3
1005283638232207365,4804210953,1
1483861363,1042040671421558789,2
870546098586308609,2438376520,1
907567745952337920,2723110706,2
830458633066524674,17061263,20
744303265324630016,39027845,12
870546098586308609,900239881699569664,11
899622560790450176,17061263,13
1054753939734908928,46869333,1
823450711035965441,1709747270,1
870546098586308609,955276212171169792,2
870546098586308609,2970989352,2
1005283638232207365,848511075935039492,3
3128800170,2955204006,1
1086215453826039808,1086215453826039808,2
996029998157922304,302971361,1
3394130774,778754024,1
949724407752282112,848511075935039492,1
996029998157922304,14637199,1
744303265324630016,3222468157,1
744303265324630016,797038391116333056,3
907567745952337920,958002815263281152,1
2562259022,2955204006,1
2496511296,17061263,5
907567745952337920,848511075935039492,9
1840735334,171849531,3
907567745952337920,969116360335855616,1
1099619761321857024,839204259900051457,1
1109607804,99665709,1
953127086,3328583568,1
3317888603,786918255004909572,1
907567745952337920,620097506,3
161497051,49915756,1
870546098586308609,135072431,3
977910250132135938,514082785,1
935290492396429313,2946223784,1
1103824477065015297,39027845,2
822860028893954049,514082785,8
1010154616091267073,3277348927,12
1100573522240319488,807067396422778881,24
